Time(s),Lap(s),Distance(m),Complete%,X,Y,Z,speed(km/h),X vel,Y vel, Z vel, X Rdir, Y Rdir, Z Rdir, X Fdir, Y Fdir, Z Fdir, SP-FL,SP-FR,SP-RL,SP-RR, DampV-FL, DampV-FR,DampV-RL,DampV-RR,WheelSpd-FL,WheelSpd-FR,WheelSpd-RL,WheelSpd-RR,Throttle,Steering,Brake,Clutch,Gear,fX(G),fZ(G),LapNum,RPM,Race Pos,SectorNum,Sector1Time,Sector2Time,BrakeT-FL,BrakeT-FR,BrakeT-RL,BrakeT-RR,LastLap(s),Trajectory(deg),slipFL,slipFR,slipRL,slipRR
62.213398,42.265415,698.934814,0.095780,-1224.055176,257.539734,-1947.605713,63.481522,6.366231,0.045625,-16.444403,0.961532,0.098865,0.256286,0.259217,-0.017825,-0.965655,-5.741277,43.610905,4.485007,8.725017,-32.723068,66.017502,74.805092,-38.900661,8.330080,17.154091,16.846975,17.750004,0.730465,-0.343676,0.341161,0.000000,2.000000,1.509279,-0.390743,0.000000,4773.672363,1.000000,1.000000,0.000000,0.000000,408.951935,409.115753,419.435150,420.048676,0.000000,21.163248,-33.493237,-1.726797,-2.832413,0.418490,
62.318554,42.382076,701.249329,0.096097,-1223.442383,257.564545,-1945.681641,61.562672,4.319096,0.478836,-16.539392,0.982965,0.103911,0.151599,0.152972,-0.005318,-0.988216,13.822469,52.997162,3.938019,25.192715,-139.939194,-97.864494,-187.711151,317.483917,17.820265,17.820267,18.217484,18.154739,0.836912,-0.345042,0.068620,0.000000,2.000000,1.617757,-0.162467,0.000000,5721.682617,1.000000,1.000000,0.000000,0.000000,410.023834,410.811066,420.966705,421.750153,0.000000,14.635376,2.590281,2.590288,4.020268,3.794389,
62.419807,42.482075,703.272888,0.096375,-1223.101563,257.625244,-1944.011475,61.386692,2.826520,0.614246,-16.804743,0.993595,0.104963,0.041850,0.039487,0.024499,-0.998920,12.958611,35.018421,-7.336214,44.980244,-177.844406,-248.521561,-81.948029,49.396843,20.615509,18.339760,20.771048,18.184219,0.781247,-0.345524,0.000000,0.000000,2.000000,1.285836,0.091196,0.000000,6190.283691,1.000000,1.000000,0.000000,0.000000,406.150848,406.926178,416.984344,417.744781,0.000000,9.547655,12.829140,4.636443,13.389079,4.076498,
62.525784,42.582069,705.267029,0.096648,-1222.912964,257.703003,-1942.309204,61.724102,1.199520,0.897816,-17.079992,0.995003,0.087313,-0.048434,-0.050594,0.022699,-0.998462,0.564858,41.012089,21.855951,39.974667,-78.191284,95.504753,-290.623444,-194.727554,21.568420,17.318348,20.282875,18.603889,0.690425,-0.367837,0.000000,0.000000,2.000000,1.475153,-0.038077,0.000000,6179.398438,1.000000,1.000000,0.000000,0.000000,401.720001,402.486359,412.429108,413.181000,0.000000,4.017259,15.922211,0.621950,11.294247,5.249899,
62.633011,42.682068,707.106079,0.096900,-1222.865234,257.778778,-1940.607422,61.461487,-0.077714,0.678687,-17.058964,0.982946,0.100703,-0.153873,-0.157347,0.027462,-0.987162,-0.053470,31.946789,2.655988,32.824547,47.578243,-115.325691,-177.377304,102.396896,20.161898,20.161898,22.203424,18.299253,0.758785,-0.370537,0.000000,0.000000,2.000000,1.500316,0.564931,0.000000,6421.965820,1.000000,1.000000,0.000000,0.000000,397.339874,398.097504,407.926239,408.669342,0.000000,359.738983,11.121343,11.121343,18.470839,4.415824,
62.734020,42.782063,709.004150,0.097160,-1222.980957,257.860260,-1938.892456,62.640198,-1.960960,0.950180,-17.263073,0.964101,0.075487,-0.254579,-0.257670,0.034350,-0.965622,5.294588,27.315516,6.023048,54.245941,-126.317619,19.580513,45.188057,84.610374,19.739555,19.184273,19.593138,19.330688,0.909178,-0.343114,0.000000,0.000000,2.000000,1.757504,0.778975,0.000000,6185.288086,1.000000,1.000000,0.000000,0.000000,393.010040,393.758820,403.474823,404.209503,0.000000,353.519379,8.422201,6.423184,7.895098,6.950281,
62.835892,42.898724,711.211609,0.097463,-1223.302246,257.951843,-1936.882813,63.277409,-3.304035,0.609591,-17.252964,0.933998,0.059062,-0.352362,-0.354095,0.021666,-0.934959,-3.194077,19.179533,-3.563335,38.575546,-51.574142,-149.822601,-6.384064,-149.573013,21.154282,21.154282,22.568890,19.739670,1.000000,-0.250199,0.000000,0.000000,2.000000,0.972539,0.607035,0.000000,6723.147461,1.000000,1.000000,0.000000,0.000000,388.021271,388.759979,398.346161,399.070953,0.000000,349.158813,12.878002,12.878002,17.970591,7.785399,
62.940796,42.998718,713.175842,0.097732,-1223.711182,258.001709,-1935.143555,65.104523,-4.625412,0.406010,-17.478361,0.903175,0.045032,-0.426904,-0.427858,0.013774,-0.903741,-5.621219,17.687265,-5.382606,38.500492,-77.725578,-109.520302,-28.459299,12.763141,21.153072,20.804302,22.091677,19.865698,1.000000,-0.099038,0.000000,0.000000,2.000000,1.041410,0.664944,0.000000,6667.341309,1.000000,1.000000,0.000000,0.000000,383.798492,384.528473,394.004791,394.721344,0.000000,345.177246,11.046533,9.790960,14.425508,6.411985,
63.046989,43.098717,715.065491,0.097991,-1224.246826,258.029724,-1933.382446,67.142685,-5.857897,0.202029,-17.705776,0.875974,0.032990,-0.481229,-0.481654,0.005930,-0.876342,-6.734198,14.591021,-4.359408,38.182606,-80.292244,-66.948448,-92.280014,12.254470,21.132900,20.558176,21.575333,20.115744,1.000000,0.054386,0.000000,0.000000,2.000000,0.849618,0.615121,0.000000,6625.024414,1.000000,1.000000,0.000000,0.000000,379.624054,380.345612,389.713165,390.421539,0.000000,341.693390,8.935758,6.866750,10.528514,5.273993,
63.151169,43.215378,717.193787,0.098282,-1225.009766,258.040314,-1931.297974,69.424759,-6.984088,0.016306,-17.975546,0.863292,0.022685,-0.504195,-0.504325,0.000021,-0.863514,-2.926490,11.024893,-0.760038,34.242569,71.564644,-67.817848,54.613022,2.556878,20.542942,20.542942,20.542942,20.542942,0.734371,0.209249,0.000000,0.000000,2.000000,0.646976,0.631689,0.000000,6528.854980,1.000000,1.000000,0.000000,0.000000,374.814484,375.526276,384.768524,385.467438,0.000000,338.767212,4.529828,4.529828,4.529828,4.529828,
63.255459,43.315372,719.209045,0.098559,-1225.739258,258.035522,-1929.488770,70.773491,-7.467619,-0.074945,-18.185635,0.874206,0.015894,-0.485296,-0.485324,-0.002255,-0.874331,3.621338,8.711351,2.312116,30.712324,73.917351,-18.193174,44.681049,-25.411459,20.568932,20.568932,20.568933,20.568933,0.708980,0.301026,0.000000,0.000000,2.000000,0.187898,0.404951,0.000000,6537.115234,1.000000,1.000000,0.000000,0.000000,370.743195,371.446686,380.582916,381.273773,0.000000,337.675323,3.274660,3.274660,3.274667,3.274667,
63.360115,43.415371,721.097168,0.098817,-1226.495728,258.025269,-1927.653809,71.916077,-7.593713,-0.128627,-18.476662,0.899565,0.008200,-0.436711,-0.436708,-0.002205,-0.899601,10.504766,5.620658,7.026143,27.521067,-31.510927,-96.574074,54.114937,-43.384354,20.885372,20.885372,21.011122,20.759623,0.666010,0.304396,0.000000,0.000000,2.000000,-0.104182,0.284969,0.000000,6637.685059,1.000000,1.000000,0.000000,0.000000,366.718475,367.414032,376.445221,377.128204,0.000000,337.657867,3.271261,3.271261,3.723960,2.818563,
63.452480,43.515366,723.050720,0.099085,-1227.243652,258.010559,-1925.786377,72.574379,-7.338030,-0.164227,-18.775883,0.929308,-0.000058,-0.369305,-0.369303,-0.003699,-0.929302,17.381498,3.138954,13.258306,23.254818,45.576782,-54.173367,56.830364,-33.839317,20.572809,19.697460,20.640450,19.629820,0.000000,0.295233,0.000000,1.000000,3.000000,-0.483515,-0.046736,0.000000,6489.438965,1.000000,1.000000,0.000000,0.000000,362.740021,363.427643,372.355255,373.030304,0.000000,338.653351,1.487734,-1.663522,1.731239,-1.907027,
63.558353,43.615360,725.164246,0.099375,-1227.943604,257.992462,-1923.897949,72.631760,-6.742235,-0.205137,-19.014482,0.957200,-0.007281,-0.289335,-0.289391,-0.008383,-0.957174,23.583736,2.572829,17.958233,17.926533,28.748451,-45.856750,-27.323021,-77.942688,21.382679,21.382679,21.483038,21.282328,0.000000,0.246785,0.000000,0.732735,3.000000,-0.717358,0.274643,0.000000,5673.589355,1.000000,1.000000,0.000000,0.000000,358.807098,359.486847,368.312225,368.979523,0.000000,340.476288,4.345882,4.345882,4.707175,3.984617,
63.651814,43.715359,727.055786,0.099634,-1228.578491,257.968536,-1921.964111,73.600014,-6.043363,-0.275844,-19.528879,0.977665,-0.015634,-0.209589,-0.209793,-0.012765,-0.977663,24.916346,-1.203504,24.524803,15.900952,-4.646977,-63.502819,16.965849,-59.229481,21.594076,21.594076,21.594072,21.594076,0.798825,0.183511,0.000000,0.198204,3.000000,-0.844123,0.302637,0.000000,5166.604492,1.000000,1.000000,0.000000,0.000000,354.919403,355.591339,364.315460,364.975128,0.000000,342.804901,4.138659,4.138659,4.138646,4.138659,
63.753456,43.815353,729.125549,0.099918,-1229.135864,257.935303,-1919.976196,74.907585,-5.222644,-0.371217,-20.138147,0.989923,-0.022759,-0.139767,-0.140208,-0.019122,-0.989937,25.310495,-4.032767,28.170824,14.656503,16.348244,-82.487755,11.539611,-47.441227,21.981762,22.758688,22.370226,22.370226,0.860349,0.158800,0.000000,0.000000,3.000000,-0.944016,0.459176,0.000000,5342.184570,1.000000,1.000000,0.000000,0.000000,351.076324,351.740387,360.364532,361.016632,0.000000,345.461151,4.226756,7.023690,5.625226,5.625226,
63.847519,43.898685,730.908997,0.100162,-1229.533203,257.898163,-1918.272949,76.059395,-4.438809,-0.486329,-20.650335,0.995745,-0.029615,-0.087261,-0.088001,-0.024668,-0.995815,24.978876,-6.366380,29.596008,13.375207,7.027325,-64.807350,25.154497,-77.503136,22.398500,23.205635,22.802071,22.802069,0.912108,0.186997,0.000000,0.000000,3.000000,-1.047357,0.504803,0.000000,5445.311523,1.000000,1.000000,0.000000,0.000000,347.907379,348.565155,357.106720,357.752655,0.000000,347.868805,4.575208,7.480893,6.028061,6.028054,
63.947380,43.998680,732.990295,0.100447,-1229.917236,257.841095,-1916.175659,77.460594,-3.377254,-0.620439,-21.241076,0.998880,-0.038402,-0.027655,-0.028889,-0.031941,-0.999072,25.653667,-8.462481,30.558229,12.722628,4.979209,-23.187794,-7.452416,-17.798893,23.150763,23.659348,23.405056,23.405056,0.988281,0.197651,0.000000,0.000000,3.000000,-1.188125,0.648750,0.000000,5589.309082,1.000000,1.000000,0.000000,0.000000,344.144867,344.794952,353.238556,353.877106,0.000000,350.965790,5.882149,7.713055,6.797605,6.797605,
64.040695,44.098675,735.166626,0.100745,-1230.185059,257.776672,-1914.016479,78.999825,-2.173749,-0.650629,-21.826773,0.998425,-0.044859,0.033694,0.032135,-0.035030,-0.998870,28.986763,-9.129783,32.970028,13.475161,33.988026,-35.111115,51.183910,-5.870470,22.745953,24.905926,23.825939,23.825939,1.000000,0.160783,0.000000,0.000000,3.000000,-1.246313,0.547338,0.000000,5689.819336,1.000000,1.000000,0.000000,0.000000,340.425446,341.068024,349.414642,350.045868,0.000000,354.312622,2.885600,10.661504,6.773552,6.773552,
64.135712,44.198673,737.228088,0.101028,-1230.325439,257.714996,-1911.801147,80.610077,-0.843176,-0.582286,-22.368231,0.994262,-0.052040,0.093456,0.091881,-0.031883,-0.995259,31.829134,-7.208723,35.350933,16.235804,-8.763841,-16.812256,16.308825,-20.539684,23.877874,24.079929,23.978903,23.978903,1.000000,0.162364,0.000000,0.000000,3.000000,-1.302226,0.590232,0.000000,5726.348145,1.000000,1.000000,0.000000,0.000000,336.748627,337.383942,345.634674,346.258575,0.000000,357.841248,5.350266,6.077664,5.713968,5.713968,
64.228455,44.282001,739.118896,0.101287,-1230.334473,257.672211,-1909.919067,81.819862,0.413030,-0.440361,-22.719719,0.987945,-0.056401,0.144167,0.142895,-0.025984,-0.989397,33.981281,-3.917278,39.216133,17.707245,27.049660,27.087698,8.108044,33.076401,24.101316,24.101320,24.101316,24.101315,1.000000,0.182669,0.000000,0.000000,3.000000,-1.553533,0.615062,0.000000,5755.582031,1.000000,1.000000,0.000000,0.000000,333.716949,334.346222,342.517975,343.135895,0.000000,1.041486,4.944878,4.944891,4.944878,4.944870,
64.326279,44.381996,741.336792,0.101591,-1230.201416,257.643402,-1907.630493,83.083069,1.995626,-0.160782,-22.991625,0.976258,-0.057717,0.208783,0.208348,-0.013524,-0.977961,36.920074,0.525898,44.908001,17.277342,7.974317,-1.041743,19.470945,-39.975285,24.464689,24.464689,24.464689,24.464689,1.000000,0.165691,0.000000,0.000000,3.000000,-1.486985,0.529997,0.000000,5842.357422,1.000000,1.000000,0.000000,0.000000,330.117096,330.739166,338.817169,339.428009,0.000000,4.960723,4.989811,4.989811,4.989811,4.989811,
64.429230,44.481995,743.736267,0.101920,-1229.909668,257.647491,-1905.320313,84.372795,3.550315,0.181843,-23.165705,0.961285,-0.058485,0.269280,0.269822,0.001429,-0.962909,36.786087,4.872565,48.892464,20.143469,-57.688793,3.270804,27.375996,9.060752,24.810564,24.810564,24.810568,24.810564,1.000000,0.125766,0.000000,0.000000,3.000000,-1.406922,0.550521,0.000000,5924.956055,1.000000,1.000000,0.000000,0.000000,326.558624,327.173492,335.158844,335.762543,0.000000,8.713205,4.945235,4.945235,4.945248,4.945235,
64.536575,44.598656,746.451477,0.102292,-1229.380981,257.697662,-1902.609253,85.926697,5.220491,0.600395,-23.282883,0.943106,-0.058990,0.327217,0.328839,0.019992,-0.944175,34.902622,9.230263,50.825462,22.033796,-99.224594,-12.049083,-33.119301,-69.642876,25.251593,25.251593,25.251593,25.251593,1.000000,0.082719,0.000000,0.000000,3.000000,-1.174416,0.505107,0.000000,6030.276367,1.000000,1.000000,0.000000,0.000000,322.458588,323.065216,330.943878,331.539459,0.000000,12.637846,4.979031,4.979031,4.979031,4.979031,
64.638611,44.698650,748.905029,0.102628,-1228.786743,257.776886,-1900.275269,87.375229,6.419968,0.929468,-23.387957,0.930550,-0.056237,0.361822,0.363968,0.033935,-0.930793,31.662617,13.198581,49.447205,22.932621,-70.900085,34.285801,-37.302345,-39.746731,25.624878,25.624878,25.624878,25.624878,1.000000,0.023088,0.000000,0.000000,3.000000,-0.992475,0.540862,0.000000,6119.419922,1.000000,1.000000,0.000000,0.000000,318.987946,319.587677,327.375885,327.964691,0.000000,15.349554,4.874331,4.874331,4.874331,4.874331,
64.744972,44.798649,751.312195,0.102958,-1228.091187,257.887177,-1897.927002,88.902618,7.293229,1.224112,-23.561876,0.924498,-0.052227,0.377593,0.379975,0.047301,-0.923787,27.383352,17.375952,45.176109,24.185991,-104.483788,20.147018,-124.669159,-28.451942,26.098291,26.098291,26.098291,26.098291,1.000000,-0.066532,0.000000,0.000000,3.000000,-0.591917,0.484792,0.000000,6232.475098,1.000000,1.000000,0.000000,0.000000,315.557098,316.150055,323.848724,324.430817,0.000000,17.199133,5.051225,5.051225,5.051225,5.051225,
64.838715,44.898643,753.810730,0.103300,-1227.328613,258.023590,-1895.555664,90.461639,7.817299,1.451634,-23.837173,0.927749,-0.043139,0.370704,0.372760,0.058599,-0.926076,21.024965,21.096148,41.637135,25.567791,-99.936989,18.475979,-53.901939,11.717403,26.593563,26.593563,26.593563,26.593563,1.000000,-0.135798,0.000000,0.000000,3.000000,-0.249793,0.472853,0.000000,6350.750000,1.000000,1.000000,0.000000,0.000000,312.165680,312.751923,320.362091,320.937592,0.000000,18.156681,5.275181,5.275181,5.275181,5.275181,
64.934174,44.998638,756.213318,0.103630,-1226.531860,258.172272,-1893.151855,91.926117,8.037273,1.472553,-24.192390,0.938394,-0.028699,0.344374,0.345515,0.060545,-0.936458,12.087639,20.740707,34.945957,23.835491,-122.338760,-2.599393,-89.604042,-49.495190,27.252531,27.252533,27.252531,27.252533,1.000000,-0.146652,0.000000,0.000000,3.000000,0.024592,0.422343,0.000000,6508.117676,1.000000,1.000000,0.000000,0.000000,308.813263,309.392670,316.915558,317.484528,0.000000,18.377684,6.182995,6.183002,6.182995,6.183002,
65.038811,45.098637,758.878967,0.103995,-1225.726318,258.315857,-1890.707275,93.415794,8.037513,1.403078,-24.632734,0.951586,-0.011662,0.307161,0.307309,0.057887,-0.949847,6.714037,21.733257,27.893452,21.367126,-81.344772,10.571216,-100.207008,7.677069,27.749781,27.749781,27.749781,27.749779,1.000000,-0.123387,0.000000,0.000000,3.000000,0.225491,0.418074,0.000000,6626.863281,1.000000,1.000000,0.000000,0.000000,305.499298,306.072052,313.508698,314.071075,0.000000,18.071194,6.483417,6.483417,6.483417,6.483410,
65.138626,45.198631,761.522644,0.104357,-1224.932861,258.457001,-1888.214844,94.910301,7.835365,1.418728,-25.132715,0.964094,0.007653,0.265451,0.264571,0.058580,-0.962585,4.101519,24.038496,26.793369,22.845436,-58.012215,-14.711198,-76.226791,6.948522,28.078693,28.078695,28.078693,28.078695,1.000000,-0.100481,0.000000,0.000000,3.000000,0.408629,0.404444,0.000000,6705.410645,1.000000,1.000000,0.000000,0.000000,302.223297,302.789459,310.140778,310.696686,0.000000,17.315369,6.172991,6.172998,6.172991,6.172998,
65.234154,45.298630,764.087830,0.104709,-1224.170044,258.598480,-1885.671997,96.240372,7.469269,1.372197,-25.632084,0.974008,0.026064,0.225010,0.223345,0.055100,-0.973181,-0.239289,21.486591,25.610825,25.282591,-53.499470,-63.275433,-33.117920,-47.308647,28.553665,28.553665,28.553665,28.553665,1.000000,-0.105849,0.000000,0.000000,3.000000,0.511328,0.389492,0.000000,6818.837402,1.000000,1.000000,0.000000,0.000000,298.984894,299.544464,306.811554,307.361115,0.000000,16.246288,6.552823,6.552823,6.552823,6.552823,
65.340431,45.398624,766.975403,0.105104,-1223.448853,258.722900,-1883.080444,97.477028,7.003221,1.154118,-26.130140,0.981634,0.040859,0.186348,0.184560,0.043903,-0.981840,-3.872173,19.510027,20.709629,23.051016,-34.519264,-25.706068,-104.257034,9.639830,29.019192,29.019194,29.019194,29.019194,1.000000,-0.129028,0.000000,0.000000,3.000000,0.648070,0.418313,0.000000,6930.009277,1.000000,1.000000,0.000000,0.000000,295.783600,296.336700,303.520538,304.063690,0.000000,15.003416,6.992063,6.992070,6.992070,6.992070,
65.439468,45.498619,769.729553,0.105482,-1222.783203,258.824036,-1880.438110,98.703026,6.360226,0.931894,-26.653307,0.988366,0.052166,0.142869,0.141263,0.033305,-0.989412,-4.443998,19.555784,14.960770,24.967554,26.122578,16.840536,-53.800583,-10.612040,29.230181,29.230185,29.230181,29.230185,1.000000,-0.161693,0.000000,0.000000,3.000000,0.895936,0.456906,0.000000,6980.395020,1.000000,1.000000,0.000000,0.000000,292.618927,293.165741,300.267303,300.804230,0.000000,13.421382,6.525625,6.525639,6.525625,6.525639,
65.539001,45.598618,772.532471,0.105866,-1222.200562,258.910919,-1877.744263,99.582939,5.395508,0.845432,-27.117449,0.994518,0.058209,0.086871,0.085418,0.027009,-0.995979,-3.758954,23.760679,10.393294,29.216696,-67.310562,42.382965,-24.978052,28.293222,28.766321,28.707602,28.736961,28.736961,0.661128,-0.202685,0.000000,0.000000,3.000000,1.120168,0.250541,0.000000,6862.609375,1.000000,1.000000,0.000000,0.000000,289.490631,290.031281,297.051422,297.582306,0.000000,11.253073,3.975815,3.764424,3.870119,3.870119,
65.638992,45.698612,775.379333,0.106256,-1221.734985,258.997894,-1875.017212,99.613251,4.093013,0.898823,-27.351189,0.997966,0.061164,0.017984,0.016562,0.023680,-0.999583,-1.069658,29.423025,6.329672,34.178036,1.003807,23.096920,-88.928574,29.648691,28.327681,28.327681,28.382484,28.382484,0.650385,-0.201489,0.000000,0.000000,3.000000,1.370394,0.132123,0.000000,6771.414063,1.000000,1.000000,0.000000,0.000000,286.398224,286.932892,293.872345,294.397125,0.000000,8.510963,2.366400,2.366400,2.563694,2.563694,
65.739342,45.798607,778.261169,0.106651,-1221.411743,259.094910,-1872.271362,99.678505,2.574627,1.054777,-27.548328,0.996237,0.063052,-0.059466,-0.061158,0.025242,-0.997809,1.267227,34.266090,5.741639,38.914650,2.361382,4.787549,18.096935,38.710922,28.842192,28.842192,28.842192,28.842192,0.977539,-0.155223,0.000000,0.000000,3.000000,1.613786,0.344795,0.000000,6887.739746,1.000000,1.000000,0.000000,0.000000,283.341339,283.869904,290.729645,291.248444,0.000000,5.339271,4.153381,4.153381,4.153381,4.153381,
65.839729,45.898605,781.139587,0.107045,-1221.247437,259.211334,-1869.503540,100.131439,0.969619,1.246103,-27.769440,0.989068,0.064465,-0.132621,-0.134821,0.031055,-0.990383,2.264183,35.082947,7.779026,42.901012,32.746880,-67.855293,53.824768,-42.014442,29.109341,29.109344,29.109344,29.109346,1.000000,-0.101245,0.000000,0.000000,3.000000,1.626273,0.478772,0.000000,6951.537598,1.000000,1.000000,0.000000,0.000000,280.319489,280.842072,287.623077,288.136017,0.000000,1.999770,4.662186,4.662199,4.662199,4.662206,
65.940117,45.998600,784.020020,0.107440,-1221.238525,259.344055,-1866.716675,100.740242,-0.517160,1.386989,-27.944221,0.980132,0.065065,-0.187369,-0.189912,0.035345,-0.981165,1.515107,33.510952,11.140285,43.594810,-4.671874,-40.862751,-9.997936,5.336076,29.297491,29.297491,29.297489,29.297489,1.000000,-0.012272,0.000000,0.000000,3.000000,1.362075,0.446934,0.000000,6996.468750,1.000000,1.000000,0.000000,0.000000,277.332428,277.849152,284.552032,285.059113,0.000000,358.939758,4.730727,4.730727,4.730720,4.730720,
66.039154,46.098595,786.883057,0.107833,-1221.360107,259.484619,-1863.912109,101.563965,-1.668125,1.407230,-28.127674,0.973936,0.065106,-0.217277,-0.220062,0.039101,-0.974702,2.566365,26.357056,11.674042,41.535797,-21.719147,-14.440591,-17.693565,-36.802410,29.640352,29.640352,29.640352,29.640352,1.000000,0.104243,0.000000,0.000000,3.000000,0.966255,0.447071,0.000000,7078.347168,1.000000,1.000000,0.000000,0.000000,274.379669,274.890533,281.516266,282.017609,0.000000,356.606018,5.141299,5.141299,5.141299,5.141299,
66.137566,46.198593,789.691345,0.108217,-1221.574829,259.621765,-1861.086670,102.477463,-2.425788,1.319531,-28.331705,0.974607,0.061062,-0.215434,-0.218067,0.040275,-0.975102,4.942588,18.537313,11.423865,36.322807,15.810659,-90.085823,-41.648491,-59.657410,28.696236,28.696234,28.701351,28.691116,0.000000,0.185671,0.000000,1.000000,4.000000,0.559934,0.202060,0.000000,7080.207520,1.000000,1.000000,0.000000,0.000000,271.460785,271.965729,278.515472,279.011017,0.000000,355.106201,0.828980,0.828973,0.847396,0.810551,
66.233284,46.281921,792.180237,0.108558,-1221.793579,259.724304,-1858.730347,102.232132,-2.722315,1.156897,-28.243345,0.979934,0.053067,-0.192129,-0.194152,0.036000,-0.980310,8.054665,14.125835,8.779037,27.606447,41.282364,-66.498863,-103.652657,-145.210587,28.753483,28.501707,28.797951,28.457237,0.000000,0.186979,0.000000,0.910912,4.000000,0.265307,-0.021497,0.000000,6594.084473,1.000000,1.000000,0.000000,0.000000,269.053864,269.554047,276.041107,276.531891,0.000000,354.494385,1.280402,0.374009,1.440486,0.213918,
66.339012,46.398582,795.436462,0.109005,-1222.126465,259.850800,-1855.420044,103.199791,-2.918590,1.038996,-28.498716,0.989427,0.036006,-0.140488,-0.141801,0.036949,-0.989205,13.021788,10.396360,9.961377,25.254206,-6.620044,-119.775833,49.788456,-50.900787,29.945974,29.945974,29.945974,29.945974,0.931957,0.149262,0.000000,0.287292,4.000000,0.041495,0.202921,0.000000,5485.908203,1.000000,1.000000,0.000000,0.000000,265.723053,266.216522,272.616791,273.100983,0.000000,354.152649,4.605716,4.605716,4.605716,4.605716,
66.434616,46.498581,798.209045,0.109385,-1222.417358,259.943665,-1852.549805,104.457123,-2.875834,0.824599,-28.861225,0.995839,0.020330,-0.088834,-0.089456,0.032082,-0.995474,12.214946,2.620661,12.421004,22.890421,-34.973900,-152.897934,33.219082,-122.479515,31.213896,31.266844,31.240370,31.240370,1.000000,0.098204,0.000000,0.000000,4.000000,-0.145415,0.367640,0.000000,5709.701172,1.000000,1.000000,0.000000,0.000000,262.903473,263.391266,269.718109,270.196686,0.000000,354.309631,7.912896,8.103509,8.008203,8.008203,
66.530540,46.581909,800.777039,0.109737,-1222.650024,259.998962,-1850.127319,105.673653,-2.715840,0.568553,-29.222359,0.998844,0.005827,-0.047711,-0.047837,0.023824,-0.998571,11.675249,-3.183021,12.109776,21.164911,13.360089,-22.176929,-56.623947,-23.318058,31.700998,31.700998,31.700998,31.700998,1.000000,0.051557,0.000000,0.000000,4.000000,-0.286584,0.486726,0.000000,5793.887695,1.000000,1.000000,0.000000,0.000000,260.578461,261.061737,267.327911,267.801971,0.000000,354.690338,8.449935,8.449935,8.449935,8.449935,
66.637146,46.698570,804.169495,0.110201,-1222.941650,260.046478,-1846.682861,107.451859,-2.302222,0.321210,-29.757088,0.999902,-0.013991,0.000556,0.000767,0.015135,-0.999885,13.958851,-5.646636,15.343101,19.912083,-12.101339,-95.164803,63.659779,-38.911160,31.772429,32.140808,31.956619,31.956619,1.000000,-0.000725,0.000000,0.000000,4.000000,-0.432468,0.423267,0.000000,5840.606445,1.000000,1.000000,0.000000,0.000000,257.360870,257.837677,264.020172,264.487823,0.000000,355.575989,6.928878,8.255044,7.591965,7.591965,
66.740181,46.798569,807.267883,0.110626,-1223.141846,260.073486,-1843.680664,108.889442,-1.753451,0.264790,-30.195040,0.999099,-0.029910,0.030119,0.030494,0.012149,-0.999461,19.437496,-3.484567,19.588375,20.922726,19.256828,11.028508,55.254341,-78.400406,31.755699,31.755699,31.755699,31.755699,0.815427,0.022085,0.000000,0.000000,4.000000,-0.622913,0.381968,0.000000,5803.885742,1.000000,1.000000,0.000000,0.000000,254.637238,255.108490,261.220123,261.682404,0.000000,356.676514,5.431070,5.431070,5.431070,5.431070,
66.844368,46.898563,810.436707,0.111060,-1223.272949,260.106995,-1840.643433,109.775894,-0.975850,0.399908,-30.475063,0.997551,-0.043846,0.054489,0.055134,0.013646,-0.998386,26.481709,0.455561,26.272278,21.988861,21.468193,5.902001,29.688608,-66.207115,31.461763,31.461763,31.461763,31.461763,0.752926,0.062804,0.030396,0.000000,4.000000,-0.797346,0.251590,0.000000,5750.164063,1.000000,1.000000,0.000000,0.000000,252.563873,253.030060,259.075714,259.532928,0.000000,358.165955,3.486449,3.486449,3.486449,3.486449,
66.941330,46.998562,813.404236,0.111467,-1223.317505,260.162537,-1837.585083,110.366234,-0.070372,0.664301,-30.650009,0.995225,-0.054638,0.080880,0.082096,0.020377,-0.996416,30.258078,5.996826,33.071121,23.277227,-56.948624,23.276587,44.226883,14.738043,31.532484,31.532484,31.532484,31.532484,0.766598,0.063773,0.034318,0.000000,4.000000,-0.880533,0.245647,0.000000,5763.088867,1.000000,1.000000,0.000000,0.000000,252.315521,252.777496,258.769440,259.222565,0.000000,359.868439,3.150707,3.150707,3.150707,3.150707,
67.035843,47.098557,816.313171,0.111866,-1223.275269,260.241028,-1834.511597,110.935181,0.764824,0.851891,-30.794056,0.992324,-0.064485,0.105525,0.107327,0.025131,-0.993906,30.494837,8.923795,33.956558,23.797085,-56.572132,15.020228,-28.555378,-70.072487,31.722481,31.722481,31.722483,31.722483,0.766598,0.050742,0.045090,0.000000,4.000000,-0.785393,0.228269,0.000000,5797.814453,1.000000,1.000000,0.000000,0.000000,252.388580,252.846588,258.787628,259.236725,0.000000,1.422747,3.265748,3.265748,3.265755,3.265755,
